6, -2, -10, -2.74917e-10, 2.42145e-10, -7.46722e-10
6, -2, -8, -7.2104e-10, 6.74018e-10, -2.68122e-09
6, -2, -6, -1.776e-09, 9.91701e-10, -1.11224e-08
6, -2, -4, -3.64373e-09, -1.58909e-08, -4.56187e-08
6, -2, -2, -6.57053e-09, -1.02255e-07, -5.38934e-08
6, -2, 0, -8.86026e-09, -1.29734e-07, -1.94288e-10
6, -2, 2, -8.13826e-09, -1.02175e-07, 5.35495e-08
6, -2, 4, -5.00697e-09, -1.57891e-08, 4.53744e-08
6, -2, 6, -2.16272e-09, 1.06988e-09, 1.09728e-08
6, -2, 8, -8.42528e-10, 7.21532e-10, 2.59551e-09
6, -2, 10, -3.21494e-10, 2.68381e-10, 6.98063e-10
6, -2, 12, -1.26229e-10, 9.96968e-11, 2.11598e-10
6, 0, -12, -7.05685e-12, 2.26634e-10, -5.15307e-11
6, 0, -10, -1.02882e-11, 7.0956e-10, -1.14548e-10
6, 0, -8, -1.35611e-11, 2.56064e-09, -3.04702e-10
6, 0, -6, -8.32139e-12, 1.14921e-08, -1.18198e-09
6, 0, -4, 2.11664e-10, 9.82045e-08, -1.58202e-08
6, 0, -2, 2.89851e-10, -3.42801e-07, -2.13491e-08
6, 0, 0, -4.60754e-11, -2.24759e-07, -1.89989e-10
6, 0, 2, -3.75612e-10, -3.42801e-07, 2.10121e-08
6, 0, 4, -2.81601e-10, 9.82045e-08, 1.55795e-08
6, 0, 6, -4.31371e-11, 1.14921e-08, 1.03427e-09
6, 0, 8, -2.18176e-11, 2.56064e-09, 2.20882e-10
6, 0, 10, -1.31553e-11, 7.0956e-10, 6.79589e-11
6, 0, 12, -8.2638e-12, 2.26634e-10, 2.52996e-11
6, 2, -12, 9.29249e-11, 1.35714e-10, 1.57652e-10
6, 2, -10, 2.56348e-10, 3.6707e-10, 5.84935e-10
6, 2, -8, 6.9486e-10, 1.04416e-09, 2.35927e-09
6, 2, -6, 1.73729e-09, 2.37209e-09, 1.07499e-08
6, 2, -4, 3.5097e-09, -1.26053e-08, 5.03561e-08
6, 2, -2, 6.3916e-09, -1.13949e-07, 6.0678e-08
6, 2, 0, 8.78852e-09, -1.40929e-07, -1.70531e-10
6, 2, 2, 8.18259e-09, -1.14028e-07, -6.09775e-08
6, 2, 4, 5.02888e-09, -1.27071e-08, -5.0564e-08
6, 2, 6, 2.11658e-09, 2.29391e-09, -1.08725e-08
6, 2, 8, 8.0863e-10, 9.96647e-10, -2.42624e-09
6, 2, 10, 2.99174e-10, 3.40834e-10, -6.21068e-10
6, 2, 12, 1.11647e-10, 1.21561e-10, -1.77545e-10
6, 4, -12, 1.66467e-10, -7.2157e-11, 1.67716e-10
6, 4, -10, 4.62026e-10, -2.8614e-10, 5.43303e-10
6, 4, -8, 1.29166e-09, -1.16629e-09, 1.81904e-09
6, 4, -6, 3.45791e-09, -4.92878e-09, 5.79638e-09
6, 4, -4, 8.02274e-09, -1.87264e-08, 1.3543e-08
6, 4, -2, 1.41965e-08, -4.46172e-08, 1.37574e-08
6, 4, 0, 1.75009e-08, -5.77612e-08, -1.1138e-10
6, 4, 2, 1.47379e-08, -4.47688e-08, -1.39513e-08
6, 4, 4, 8.59732e-09, -1.89186e-08, -1.36728e-08
6, 4, 6, 3.76582e-09, -5.07346e-09, -5.86853e-09
6, 4, 8, 1.42914e-09, -1.25256e-09, -1.85635e-09
6, 4, 10, 5.24624e-10, -3.33387e-10, -5.62709e-10
6, 4, 12, 1.96775e-10, -9.76866e-11, -1.7818e-10
6, 6, -12, 1.93369e-10, -1.93369e-10, 5.16988e-26
6, 6, -10, 5.42457e-10, -5.42457e-10, 0
6, 6, -8, 1.54357e-09, -1.54357e-09, 0
6, 6, -6, 4.2314e-09, -4.2314e-09, 1.03398e-25
6, 6, -4, 9.99749e-09, -9.99749e-09, -6.72084e-25
6, 6, -2, 1.76256e-08, -1.76256e-08, -1.29247e-25
6, 6, 0, 2.14193e-08, -2.14193e-08, 0
6, 6, 2, 1.78101e-08, -1.78101e-08, -2.06795e-25
6, 6, 4, 1.02322e-08, -1.02322e-08, -7.75482e-25
6, 6, 6, 4.40767e-09, -4.40767e-09, 2.06795e-25
6, 6, 8, 1.6488e-09, -1.6488e-09, -2.06795e-25
6, 6, 10, 6.00627e-10, -6.00627e-10, 0
6, 6, 12, 2.25288e-10, -2.25288e-10, 0
6, 8, -12, 1.72013e-10, -1.7054e-10, -1.80344e-10
6, 8, -10, 4.81165e-10, -3.74646e-10, -4.52739e-10
6, 8, -8, 1.34909e-09, -7.81925e-10, -1.09277e-09
6, 8, -6, 3.61189e-09, -1.46548e-09, -2.31308e-09
6, 8, -4, 8.34181e-09, -2.33131e-09, -3.61394e-09
6, 8, -2, 1.45524e-08, -3.11656e-09, -3.07282e-09
6, 8, 0, 1.76389e-08, -3.51447e-09, 1.01572e-10
6, 8, 2, 1.46247e-08, -3.27768e-09, 3.24896e-09
6, 8, 4, 8.44596e-09, -2.53851e-09, 3.73042e-09
6, 8, 6, 3.7065e-09, -1.62575e-09, 2.37665e-09
6, 8, 8, 1.41763e-09, -8.81448e-10, 1.12515e-09
6, 8, 10, 5.25589e-10, -4.31917e-10, 4.69499e-10
6, 8, 12, 1.99493e-10, -2.03157e-10, 1.8944e-10
6, 10, -12, 1.21048e-10, -7.60771e-11, -2.68206e-10
6, 10, -10, 3.35006e-10, -9.49503e-11, -5.9297e-10
6, 10, -8, 9.01163e-10, -2.02235e-11, -1.23781e-09
6, 10, -6, 2.26555e-09, 3.67242e-10, -2.25712e-09
6, 10, -4, 4.91468e-09, 1.3386e-09, -3.12523e-09
6, 10, -2, 8.27141e-09, 2.65494e-09, -2.48616e-09
6, 10, 0, 9.93902e-09, 3.27189e-09, 1.30285e-10
6, 10, 2, 8.30317e-09, 2.55024e-09, 2.71363e-09
6, 10, 4, 4.96434e-09, 1.19918e-09, 3.28056e-09
6, 10, 6, 2.31645e-09, 2.51931e-10, 2.34703e-09
6, 10, 8, 9.43296e-10, -9.75968e-11, 1.28658e-09
6, 10, 10, 3.65889e-10, -1.42724e-10, 6.19553e-10
6, 10, 12, 1.42241e-10, -1.04934e-10, 2.83219e-10
6, 12, -12, 6.57442e-11, 1.05481e-11, -2.63856e-10
6, 12, -10, 1.84591e-10, 9.23623e-11, -5.15847e-10
6, 12, -8, 4.7601e-10, 3.35018e-10, -9.38151e-10
6, 12, -6, 1.10806e-09, 9.07658e-10, -1.48379e-09
6, 12, -4, 2.20715e-09, 1.9247e-09, -1.81306e-09
6, 12, -2, 3.49113e-09, 3.09364e-09, -1.32157e-09
6, 12, 0, 4.10738e-09, 3.62279e-09, 1.01443e-10
6, 12, 2, 3.50636e-09, 3.03886e-09, 1.50247e-09
6, 12, 4, 2.23233e-09, 1.84695e-09, 1.9446e-09
6, 12, 6, 1.13609e-09, 8.37002e-10, 1.56705e-09
6, 12, 8, 5.01523e-10, 2.82642e-10, 9.87561e-10
6, 12, 10, 2.05151e-10, 5.70323e-11, 5.44868e-10
6, 12, 12, 8.1124e-11, -1.24073e-11, 2.81214e-10
8, -12, -12, -1.38619e-10, -6.59939e-11, 1.95932e-10
8, -12, -10, -2.9694e-10, -6.82932e-11, 3.50229e-10
8, -12, -8, -6.07235e-10, -2.36123e-11, 5.74929e-10
8, -12, -6, -1.14525e-09, 1.18462e-10, 8.16204e-10
8, -12, -4, -1.90208e-09, 3.81783e-10, 9.09405e-10
8, -12, -2, -2.64799e-09, 6.81776e-10, 6.50204e-10
8, -12, 0, -2.97546e-09, 8.29821e-10, 4.74432e-11
8, -12, 2, -2.66235e-09, 7.13257e-10, -5.64418e-10
8, -12, 4, -1.92612e-09, 4.30558e-10, -8.45446e-10
8, -12, 6, -1.17253e-09, 1.68188e-10, -7.76027e-10
8, -12, 8, -6.32673e-10, 1.77291e-11, -5.53275e-10
8, -12, 10, -3.17993e-10, -3.75063e-11, -3.40355e-10
8, -12, 12, -1.54801e-10, -4.43374e-11, -1.92592e-10
8, -10, -12, -1.81554e-10, -1.61466e-10, 1.50695e-10
8, -10, -10, -4.05886e-10, -2.75919e-10, 3.00426e-10
8, -10, -8, -8.7844e-10, -4.42102e-10, 5.51736e-10
8, -10, -6, -1.7655e-09, -6.37544e-10, 8.71875e-10
8, -10, -4, -3.10891e-09, -8.00525e-10, 1.06066e-09
8, -10, -2, -4.50622e-09, -8.76998e-10, 8.00379e-10
8, -10, 0, -5.13666e-09, -8.75603e-10, 5.47371e-11
8, -10, 2, -4.53468e-09, -8.27197e-10, -7.0295e-10
8, -10, 4, -3.15418e-09, -7.26128e-10, -9.91508e-10
8, -10, 6, -1.81315e-09, -5.65713e-10, -8.32107e-10
8, -10, 8, -9.19166e-10, -3.85978e-10, -5.33222e-10
8, -10, 10, -4.36783e-10, -2.36587e-10, -2.94162e-10
8, -10, 12, -2.03482e-10, -1.35269e-10, -1.50408e-10
8, -8, -12, -1.99398e-10, -2.4433e-10, 1.78432e-11
8, -8, -10, -4.55084e-10, -5.14091e-10, 4.75342e-11
8, -8, -8, -1.01594e-09, -1.06833e-09, 1.06291e-10
8, -8, -6, -2.12003e-09, -2.09591e-09, 1.95846e-10
8, -8, -4, -3.86943e-09, -3.64081e-09, 2.69717e-10
8, -8, -2, -5.74917e-09, -5.22734e-09, 2.30053e-10
8, -8, 0, -6.61713e-09, -5.90516e-09, 4.98975e-11
8, -8, 2, -5.81023e-09, -5.16041e-09, -1.43266e-10
8, -8, 4, -3.95941e-09, -3.54325e-09, -2.12838e-10
8, -8, 6, -2.20481e-09, -2.0054e-09, -1.68393e-10
8, -8, 8, -1.08014e-09, -1.00092e-09, -9.80999e-11
8, -8, 10, -4.98592e-10, -4.6907e-10, -4.88072e-11
8, -8, 12, -2.27453e-10, -2.1564e-10, -2.25971e-11
8, -6, -12, -1.75616e-10, -2.36767e-10, -1.83496e-10
8, -6, -10, -3.86862e-10, -5.88787e-10, -4.31079e-10
8, -6, -8, -8.18544e-10, -1.50575e-09, -9.9332e-10
8, -6, -6, -1.57833e-09, -3.7478e-09, -2.03121e-09
8, -6, -4, -2.62186e-09, -8.1893e-09, -3.09552e-09
8, -6, -2, -3.64027e-09, -1.38025e-08, -2.60545e-09
8, -6, 0, -4.14118e-09, -1.65033e-08, 5.42142e-11
8, -6, 2, -3.78533e-09, -1.37302e-08, 2.69382e-09
8, -6, 4, -2.81165e-09, -8.08515e-09, 3.14076e-09
8, -6, 6, -1.72889e-09, -3.65319e-09, 2.041e-09
8, -6, 8, -9.14322e-10, -1.43721e-09, 9.86227e-10
8, -6, 10, -4.43005e-10, -5.44363e-10, 4.19387e-10
8, -6, 12, -2.08014e-10, -2.09287e-10, 1.7237e-10
8, -4, -12, -1.16118e-10, -7.77808e-11, -3.43615e-10
8, -4, -10, -2.14678e-10, -2.52641e-10, -9.04206e-10
8, -4, -8, -2.74091e-10, -9.18106e-10, -2.43828e-09
8, -4, -6, 2.28242e-10, -3.54477e-09, -6.20787e-09
8, -4, -4, 2.72262e-09, -1.23771e-08, -1.21525e-08
8, -4, -2, 6.98376e-09, -2.88998e-08, -1.19884e-08
8, -4, 0, 8.77666e-09, -3.8029e-08, 1.6286e-10
8, -4, 2, 6.58875e-09, -2.884e-08, 1.22422e-08
8, -4, 4, 2.29868e-09, -1.22913e-08, 1.22522e-08
8, -4, 6, -2.17862e-11, -3.46717e-09, 6.21135e-09
8, -4, 8, -3.97363e-10, -8.62354e-10, 2.41566e-09
8, -4, 10, -2.75247e-10, -2.16956e-10, 8.8143e-10
8, -4, 12, -1.47209e-10, -5.60452e-11, 3.26071e-10
8, -2, -12, -5.00039e-11, 1.72457e-10, -3.0779e-10
8, -2, -10, -5.23529e-11, 4.48217e-10, -8.69397e-10
8, -2, -8, 1.86751e-10, 1.16144e-09, -2.70499e-09
8, -2, -6, 2.13978e-09, 2.4067e-09, -9.28007e-09
8, -2, -4, 1.43952e-08, -4.07138e-09, -3.16725e-08
8, -2, -2, 4.53278e-08, -6.05796e-08, -4.6995e-08
8, -2, 0, 5.19782e-08, -9.72917e-08, 6.81181e-10
8, -2, 2, 4.39792e-08, -6.05467e-08, 4.81533e-08
8, -2, 4, 1.34629e-08, -4.02397e-09, 3.19896e-08
8, -2, 6, 1.83738e-09, 2.44973e-09, 9.27736e-09
8, -2, 8, 8.0491e-11, 1.19245e-09, 2.66471e-09
8, -2, 10, -9.61354e-11, 4.68032e-10, 8.36331e-10
8, -2, 12, -7.03683e-11, 1.8446e-10, 2.85133e-10
8, 0, -12, 1.89395e-12, 3.16228e-10, -5.04458e-11
8, 0, -10, 1.11907e-11, 8.92286e-10, -1.05504e-10
8, 0, -8, 4.98612e-11, 2.78965e-09, -2.58074e-10
8, 0, -6, 2.66992e-10, 1.01971e-08, -8.5203e-10
8, 0, -4, 2.98941e-09, 5.43589e-08, -5.86054e-09
8, 0, -2, 4.31597e-07, -1.04429e-06, -3.22688e-07
8, 0, 0, 2.11637e-08, -3.37876e-07, 2.2526e-10
8, 0, 2, 3.2257e-07, -1.04429e-06, 4.31518e-07
8, 0, 4, 2.80626e-09, 5.43589e-08, 5.79817e-09
8, 0, 6, 2.41758e-10, 1.01971e-08, 7.54296e-10
8, 0, 8, 4.27881e-11, 2.78965e-09, 1.92178e-10
8, 0, 10, 8.52054e-12, 8.92286e-10, 6.44677e-11
8, 0, 12, 7.04196e-13, 3.16228e-10, 2.52902e-11
8, 2, -12, 5.15021e-11, 2.20112e-10, 2.26419e-10
8, 2, -10, 6.42727e-11, 5.60675e-10, 7.17247e-10
8, 2, -8, -1.43985e-10, 1.47469e-09, 2.41745e-09
8, 2, -6, -2.05976e-09, 3.48782e-09, 8.8898e-09
8, 2, -4, -1.55108e-08, -7.23327e-10, 3.36235e-08
8, 2, -2, -5.32395e-08, -6.60353e-08, 5.44501e-08
8, 2, 0, -5.91138e-08, -1.09044e-07, -9.8917e-10
8, 2, 2, -5.16472e-08, -6.60683e-08, -5.62119e-08
8, 2, 4, -1.45124e-08, -7.70737e-10, -3.42539e-08
8, 2, 6, -1.76664e-09, 3.44479e-09, -9.07679e-09
8, 2, 8, -4.48547e-11, 1.44369e-09, -2.49841e-09
8, 2, 10, 1.04457e-10, 5.4086e-10, -7.59411e-10
8, 2, 12, 7.00384e-11, 2.08108e-10, -2.5013e-10
8, 4, -12, 1.13385e-10, -8.82106e-12, 3.0385e-10
8, 4, -10, 2.09774e-10, -1.14327e-10, 8.57315e-10
8, 4, -8, 2.50872e-10, -6.3893e-10, 2.4377e-09
8, 4, -6, -3.72811e-10, -3.06985e-09, 6.51128e-09
8, 4, -4, -3.41604e-09, -1.2242e-08, 1.3357e-08
8, 4, -2, -8.68416e-09, -3.06683e-08, 1.34945e-08
8, 4, 0, -1.08746e-08, -4.10666e-08, -3.30224e-10
8, 4, 2, -8.23713e-09, -3.07281e-08, -1.40474e-08
8, 4, 4, -2.95089e-09, -1.23278e-08, -1.3671e-08
8, 4, 6, -1.1107e-10, -3.14744e-09, -6.65354e-09
8, 4, 8, 3.75512e-10, -6.94683e-10, -2.50337e-09
8, 4, 10, 2.69746e-10, -1.50012e-10, -8.90345e-10
8, 4, 12, 1.43783e-10, -3.05566e-11, -3.21733e-10
8, 6, -12, 1.7054e-10, -1.72013e-10, 1.80344e-10
8, 6, -10, 3.74646e-10, -4.81165e-10, 4.52739e-10
8, 6, -8, 7.81925e-10, -1.34909e-09, 1.09277e-09
8, 6, -6, 1.46548e-09, -3.61189e-09, 2.31308e-09
8, 6, -4, 2.33131e-09, -8.34181e-09, 3.61394e-09
8, 6, -2, 3.11656e-09, -1.45524e-08, 3.07282e-09
8, 6, 0, 3.51447e-09, -1.76389e-08, -1.01572e-10
8, 6, 2, 3.27768e-09, -1.46247e-08, -3.24896e-09
8, 6, 4, 2.53851e-09, -8.44596e-09, -3.73042e-09
8, 6, 6, 1.62575e-09, -3.7065e-09, -2.37665e-09
8, 6, 8, 8.81448e-10, -1.41763e-09, -1.12515e-09
8, 6, 10, 4.31917e-10, -5.25589e-10, -4.69499e-10
8, 6, 12, 2.03157e-10, -1.99493e-10, -1.8944e-10
8, 8, -12, 1.9461e-10, -1.9461e-10, 0
8, 8, -10, 4.44109e-10, -4.44109e-10, 0
8, 8, -8, 9.8921e-10, -9.8921e-10, -5.16988e-26
8, 8, -6, 2.05839e-09, -2.05839e-09, 1.55096e-25
8, 8, -4, 3.7487e-09, -3.7487e-09, -5.16988e-26
8, 8, -2, 5.56476e-09, -5.56476e-09, -1.29247e-25
8, 8, 0, 6.40648e-09, -6.40648e-09, -1.61559e-27
8, 8, 2, 5.63169e-09, -5.63169e-09, -7.75482e-26
8, 8, 4, 3.84626e-09, -3.84626e-09, -2.58494e-26
8, 8, 6, 2.1489e-09, -2.1489e-09, -1.55096e-25
8, 8, 8, 1.05662e-09, -1.05662e-09, 0
8, 8, 10, 4.89131e-10, -4.89131e-10, 0
8, 8, 12, 2.233e-10, -2.233e-10, -5.16988e-26
8, 10, -12, 1.78417e-10, -1.27226e-10, -1.24881e-10
8, 10, -10, 3.99021e-10, -2.33823e-10, -2.49889e-10
8, 10, -8, 8.6361e-10, -4.02492e-10, -4.6216e-10
8, 10, -6, 1.73627e-09, -6.27151e-10, -7.33794e-10
8, 10, -4, 3.05946e-09, -8.61294e-10, -8.86935e-10
8, 10, -2, 4.4377e-09, -1.04032e-09, -6.37218e-10
8, 10, 0, 5.06097e-09, -1.12333e-09, 4.16199e-11
8, 10, 2, 4.46858e-09, -1.09012e-09, 7.12153e-10
8, 10, 4, 3.10822e-09, -9.35691e-10, 9.42517e-10
8, 10, 6, 1.78707e-09, -6.98982e-10, 7.69429e-10
8, 10, 8, 9.06529e-10, -4.58616e-10, 4.83225e-10
8, 10, 10, 4.31216e-10, -2.73156e-10, 2.62042e-10
8, 10, 12, 2.0104e-10, -1.53423e-10, 1.31973e-10
8, 12, -12, 1.37271e-10, -4.39771e-11, -1.69732e-10
8, 12, -10, 2.93833e-10, -4.42733e-11, -3.05847e-10
8, 12, -8, 6.00707e-10, -4.60238e-12, -5.05271e-10
8, 12, -6, 1.13322e-09, 1.18824e-10, -7.17843e-10
8, 12, -4, 1.88318e-09, 3.4507e-10, -7.89178e-10
8, 12, -2, 2.62318e-09, 5.94389e-10, -5.28887e-10
8, 12, 0, 2.94864e-09, 6.97083e-10, 4.75681e-11
8, 12, 2, 2.63863e-09, 5.62908e-10, 6.15926e-10
8, 12, 4, 1.90893e-09, 2.96295e-10, 8.568e-10
8, 12, 6, 1.16223e-09, 6.90986e-11, 7.64216e-10
8, 12, 8, 6.2753e-10, -4.59437e-11, 5.34765e-10
8, 12, 10, 3.1584e-10, -7.50601e-11, 3.24032e-10
8, 12, 12, 1.54047e-10, -6.56336e-11, 1.80936e-10
10, -12, -12, -1.40743e-10, -1.03657e-10, 9.22643e-11
10, -12, -10, -2.65362e-10, -1.56018e-10, 1.52849e-10
10, -12, -8, -4.77133e-10, -2.21092e-10, 2.30873e-10
10, -12, -6, -7.95087e-10, -2.88646e-10, 3.01845e-10
10, -12, -4, -1.18709e-09, -3.42449e-10, 3.14792e-10
10, -12, -2, -1.5366e-09, -3.70364e-10, 2.21019e-10
10, -12, 0, -1.68383e-09, -3.72e-10, 3.31714e-11
10, -12, 2, -1.54925e-09, -3.52299e-10, -1.5955e-10
10, -12, 4, -1.2085e-09, -3.1277e-10, -2.65649e-10
10, -12, 6, -8.19814e-10, -2.55804e-10, -2.67494e-10
10, -12, 8, -5.00702e-10, -1.91245e-10, -2.09576e-10
10, -12, 10, -2.85346e-10, -1.31843e-10, -1.4108e-10
10, -12, 12, -1.56487e-10, -8.53619e-11, -8.65979e-11
10, -10, -12, -1.53474e-10, -1.78016e-10, 2.04404e-11
10, -10, -10, -2.96597e-10, -3.19485e-10, 3.87043e-11
10, -10, -8, -5.4955e-10, -5.55035e-10, 6.54699e-11
10, -10, -6, -9.45792e-10, -9.04491e-10, 9.51861e-11
10, -10, -4, -1.45436e-09, -1.33137e-09, 1.11239e-10
10, -10, -2, -1.92277e-09, -1.70532e-09, 9.33433e-11
10, -10, 0, -2.12563e-09, -1.8492e-09, 4.04135e-11
10, -10, 2, -1.94623e-09, -1.68009e-09, -1.94364e-11
10, -10, 4, -1.49227e-09, -1.29086e-09, -5.44384e-11
10, -10, 6, -9.86705e-10, -8.61172e-10, -5.80132e-11
10, -10, 8, -5.85614e-10, -5.17243e-10, -4.45248e-11
10, -10, 10, -3.24872e-10, -2.90151e-10, -2.86769e-11
10, -10, 12, -1.74201e-10, -1.56705e-10, -1.67666e-11
10, -8, -12, -1.33925e-10, -2.22333e-10, -1.1279e-10
10, -8, -10, -2.50001e-10, -4.58394e-10, -2.16916e-10
10, -8, -8, -4.41248e-10, -9.29988e-10, -3.9046e-10
10, -8, -6, -7.12864e-10, -1.77753e-09, -6.07741e-10
10, -8, -4, -1.02335e-09, -3.01661e-09, -7.2236e-10
10, -8, -2, -1.28417e-09, -4.2684e-09, -5.07529e-10
10, -8, 0, -1.40254e-09, -4.80731e-09, 5.154e-11
10, -8, 2, -1.33016e-09, -4.23752e-09, 5.99472e-10
10, -8, 4, -1.09273e-09, -2.96784e-09, 7.87998e-10
10, -8, 6, -7.80771e-10, -1.72673e-09, 6.45747e-10
10, -8, 8, -4.95067e-10, -8.87069e-10, 4.08225e-10
10, -8, 10, -2.88201e-10, -4.26199e-10, 2.22885e-10
10, -8, 12, -1.59633e-10, -1.9971e-10, 1.12962e-10
10, -6, -12, -8.01133e-11, -1.76868e-10, -2.75074e-10
10, -6, -10, -1.07654e-10, -4.23813e-10, -5.84412e-10
10, -6, -8, -6.18168e-11, -1.02929e-09, -1.18316e-09
10, -6, -6, 2.41509e-10, -2.40353e-09, -2.10349e-09
10, -6, -4, 1.02622e-09, -4.94644e-09, -2.85374e-09
10, -6, -2, 2.09155e-09, -8.05475e-09, -2.24765e-09
10, -6, 0, 2.58654e-09, -9.55279e-09, 8.85531e-11
10, -6, 2, 1.99556e-09, -8.023e-09, 2.39805e-09
10, -6, 4, 8.96317e-10, -4.89678e-09, 2.94644e-09
10, -6, 6, 1.31779e-10, -2.35262e-09, 2.14544e-09
10, -6, 8, -1.36907e-10, -9.87156e-10, 1.19586e-09
10, -6, 10, -1.54738e-10, -3.9293e-10, 5.84191e-10
10, -6, 12, -1.08876e-10, -1.55675e-10, 2.70414e-10
10, -4, -12, -1.64894e-11, -8.90879e-12, -3.72538e-10
10, -4, -10, 6.6799e-11, -7.16205e-11, -8.64897e-10
10, -4, -8, 4.62535e-10, -3.57078e-10, -1.98705e-09
10, -4, -6, 1.87619e-09, -1.48291e-09, -4.20759e-09
10, -4, -4, 5.608e-09, -4.97015e-09, -7.02552e-09
10, -4, -2, 1.14109e-08, -1.14023e-08, -6.56937e-09
10, -4, 0, 1.44425e-08, -1.52614e-08, 2.17651e-10
10, -4, 2, 1.1198e-08, -1.13763e-08, 6.91175e-09
10, -4, 4, 5.37001e-09, -4.92967e-09, 7.19289e-09
10, -4, 6, 1.71718e-09, -1.44169e-09, 4.25895e-09
10, -4, 8, 3.73327e-10, -3.23301e-10, 1.99185e-09
10, -4, 10, 1.83403e-11, -4.71676e-11, 8.56285e-10
10, -4, 12, -4.32947e-11, 7.63577e-12, 3.62094e-10
10, -2, -12, 1.69744e-11, 2.15917e-10, -2.9569e-10
10, -2, -10, 1.31413e-10, 5.03213e-10, -7.27604e-10
10, -2, -8, 6.36475e-10, 1.16503e-09, -1.86598e-09
10, -2, -6, 2.73826e-09, 2.46314e-09, -4.84221e-09
10, -2, -4, 1.07765e-08, 3.37853e-09, -1.13931e-08
10, -2, -2, 3.15407e-08, -2.60119e-09, -1.58548e-08
10, -2, 0, 4.68011e-08, -1.11697e-08, 6.248e-10
10, -2, 2, 3.10739e-08, -2.58669e-09, 1.66775e-08
10, -2, 4, 1.04323e-08, 3.4011e-09, 1.1645e-08
10, -2, 6, 2.57926e-09, 2.48608e-09, 4.87846e-09
10, -2, 8, 5.65585e-10, 1.18379e-09, 1.85215e-09
10, -2, 10, 9.774e-11, 5.16727e-10, 7.0762e-10
10, -2, 12, -2.00882e-13, 2.24999e-10, 2.79089e-10
10, 0, -12, 7.73546e-12, 3.37667e-10, -4.25648e-11
10, 0, -10, 2.2249e-11, 8.39036e-10, -8.0713e-11
10, 0, -8, 6.84446e-11, 2.20179e-09, -1.68159e-10
10, 0, -6, 2.43945e-10, 6.14187e-09, -4.00619e-10
10, 0, -4, 1.09218e-09, 1.83941e-08, -1.11522e-09
10, 0, -2, 5.8675e-09, 5.59546e-08, -2.88239e-09
10, 0, 0, 1.56977e-08, 1.03114e-07, 1.84669e-10
10, 0, 2, 5.77589e-09, 5.59546e-08, 2.94926e-09
10, 0, 4, 1.05813e-09, 1.83941e-08, 1.05283e-09
10, 0, 6, 2.32373e-10, 6.14187e-09, 3.36042e-10
10, 0, 8, 6.39183e-11, 2.20179e-09, 1.19971e-10
10, 0, 10, 2.02305e-11, 8.39036e-10, 4.77743e-11
10, 0, 12, 6.74092e-12, 3.37667e-10, 2.07449e-11
10, 2, -12, -5.65877e-12, 2.55003e-10, 2.25484e-10
10, 2, -10, -1.01577e-10, 5.87795e-10, 6.05783e-10
10, 2, -8, -5.60658e-10, 1.37195e-09, 1.65367e-09
10, 2, -6, -2.57085e-09, 3.04545e-09, 4.51449e-09
10, 2, -4, -1.07256e-08, 5.08767e-09, 1.1241e-08
10, 2, -2, -3.36787e-08, 7.20521e-10, 1.67683e-08
10, 2, 0, -5.17701e-08, -7.9627e-09, -8.15078e-10
10, 2, 2, -3.31789e-08, 7.06022e-10, -1.7868e-08
10, 2, 4, -1.03835e-08, 5.0651e-09, -1.16659e-08
10, 2, 6, -2.42016e-09, 3.0225e-09, -4.67675e-09
10, 2, 8, -4.9503e-10, 1.3532e-09, -1.72943e-09
10, 2, 10, -7.07742e-11, 5.74282e-10, -6.46722e-10
10, 2, 12, 9.94733e-12, 2.45921e-10, -2.49406e-10
10, 4, -12, 1.92172e-11, 4.89628e-11, 3.35141e-10
10, 4, -10, -6.34093e-11, 3.74825e-11, 8.18584e-10
10, 4, -8, -4.7239e-10, -1.48754e-10, 1.95719e-09
10, 4, -6, -1.97967e-09, -1.11411e-09, 4.29674e-09
10, 4, -4, -6.10428e-09, -4.51967e-09, 7.434e-09
10, 4, -2, -1.27427e-08, -1.13176e-08, 7.12963e-09
10, 4, 0, -1.62769e-08, -1.55692e-08, -3.25071e-10
10, 4, 2, -1.25092e-08, -1.13436e-08, -7.66136e-09
10, 4, 4, -5.85127e-09, -4.56015e-09, -7.74064e-09
10, 4, 6, -1.81632e-09, -1.15532e-09, -4.44598e-09
10, 4, 8, -3.83048e-10, -1.82531e-10, -2.03019e-09
10, 4, 10, -1.56698e-11, 1.30297e-11, -8.56812e-10
10, 4, 12, 4.5348e-11, 3.24182e-11, -3.56553e-10
10, 6, -12, 7.60771e-11, -1.21048e-10, 2.68206e-10
10, 6, -10, 9.49503e-11, -3.35006e-10, 5.9297e-10
10, 6, -8, 2.02235e-11, -9.01163e-10, 1.23781e-09
10, 6, -6, -3.67242e-10, -2.26555e-09, 2.25712e-09
10, 6, -4, -1.3386e-09, -4.91468e-09, 3.12523e-09
10, 6, -2, -2.65494e-09, -8.27141e-09, 2.48616e-09
10, 6, 0, -3.27189e-09, -9.93902e-09, -1.30285e-10
10, 6, 2, -2.55024e-09, -8.30317e-09, -2.71363e-09
10, 6, 4, -1.19918e-09, -4.96434e-09, -3.28056e-09
10, 6, 6, -2.51931e-10, -2.31645e-09, -2.34703e-09
10, 6, 8, 9.75968e-11, -9.43296e-10, -1.28658e-09
10, 6, 10, 1.42724e-10, -3.65889e-10, -6.19553e-10
