Coil 1 Points:
8.98257, 0.0998027, 0.376787
8.98568, 0.0995562, 0.377179
8.98878, 0.0992115, 0.377571
8.99186, 0.0987688, 0.37796
8.99493, 0.0982287, 0.378348
8.99799, 0.0975917, 0.378734
9.00102, 0.0968583, 0.379117
9.00402, 0.0960294, 0.379496
9.007, 0.0951057, 0.379873
9.00995, 0.0940881, 0.380245
9.01287, 0.0929776, 0.380614
9.01575, 0.0917755, 0.380977
9.01859, 0.0904827, 0.381336
9.02139, 0.0891007, 0.38169
9.02414, 0.0876307, 0.382038
9.02685, 0.0860742, 0.38238
9.0295, 0.0844328, 0.382715
9.03211, 0.0827081, 0.383044
9.03466, 0.0809017, 0.383367
9.03715, 0.0790155, 0.383681
9.03958, 0.0770513, 0.383989
9.04195, 0.0750111, 0.384288
9.04426, 0.0728969, 0.384579
9.0465, 0.0707107, 0.384862
9.04867, 0.0684547, 0.385136
9.05076, 0.0661312, 0.385401
9.05279, 0.0637424, 0.385657
9.05474, 0.0612907, 0.385903
9.05661, 0.0587785, 0.386139
9.0584, 0.0562083, 0.386366
9.06011, 0.0535827, 0.386582
9.06174, 0.0509041, 0.386788
9.06328, 0.0481754, 0.386983
9.06474, 0.045399, 0.387167
9.06611, 0.0425779, 0.38734
9.0674, 0.0397148, 0.387502
9.06859, 0.0368125, 0.387653
9.06969, 0.0338738, 0.387792
9.0707, 0.0309017, 0.38792
9.07162, 0.0278991, 0.388035
9.07244, 0.024869, 0.388139
9.07317, 0.0218143, 0.388231
9.0738, 0.0187381, 0.388311
9.07433, 0.0156434, 0.388379
9.07477, 0.0125333, 0.388434
9.07512, 0.00941083, 0.388477
9.07536, 0.00627905, 0.388508
9.07551, 0.00314108, 0.388527
9.07556, -1.60812e-17, 0.388533
9.07551, -0.00314108, 0.388527
9.07536, -0.00627905, 0.388508
9.07512, -0.00941083, 0.388477
9.07477, -0.0125333, 0.388434
9.07433, -0.0156434, 0.388379
9.0738, -0.0187381, 0.388311
9.07317, -0.0218143, 0.388231
9.07244, -0.024869, 0.388139
9.07162, -0.0278991, 0.388035
9.0707, -0.0309017, 0.38792
9.06969, -0.0338738, 0.387792
9.06859, -0.0368125, 0.387653
9.0674, -0.0397148, 0.387502
9.06611, -0.0425779, 0.38734
9.06474, -0.045399, 0.387167
9.06328, -0.0481754, 0.386983
9.06174, -0.0509041, 0.386788
9.06011, -0.0535827, 0.386582
9.0584, -0.0562083, 0.386366
9.05661, -0.0587785, 0.386139
9.05474, -0.0612907, 0.385903
9.05279, -0.0637424, 0.385657
9.05076, -0.0661312, 0.385401
9.04867, -0.0684547, 0.385136
9.0465, -0.0707107, 0.384862
9.04426, -0.0728969, 0.384579
9.04195, -0.0750111, 0.384288
9.03958, -0.0770513, 0.383989
9.03715, -0.0790155, 0.383681
9.03466, -0.0809017, 0.383367
9.03211, -0.0827081, 0.383044
9.0295, -0.0844328, 0.382715
9.02685, -0.0860742, 0.38238
9.02414, -0.0876307, 0.382038
9.02139, -0.0891007, 0.38169
9.01859, -0.0904827, 0.381336
9.01575, -0.0917755, 0.380977
9.01287, -0.0929776, 0.380614
9.00995, -0.0940881, 0.380245
9.007, -0.0951057, 0.379873
9.00402, -0.0960294, 0.379496
9.00102, -0.0968583, 0.379117
8.99799, -0.0975917, 0.378734
8.99493, -0.0982287, 0.378348
8.99186, -0.0987688, 0.37796
8.98878, -0.0992115, 0.377571
8.98568, -0.0995562, 0.377179
8.98257, -0.0998027, 0.376787
8.97946, -0.0999507, 0.376393
8.97634, -0.1, 0.376
8.97323, -0.0999507, 0.375606
8.97011, -0.0998027, 0.375213
8.96701, -0.0995562, 0.37482
8.96391, -0.0992115, 0.374429
8.96082, -0.0987688, 0.374039
8.95775, -0.0982287, 0.373651
8.9547, -0.0975917, 0.373266
8.95167, -0.0968583, 0.372883
8.94866, -0.0960294, 0.372503
8.94569, -0.0951057, 0.372127
8.94274, -0.0940881, 0.371754
8.93982, -0.0929776, 0.371386
8.93694, -0.0917755, 0.371022
8.9341, -0.0904827, 0.370663
8.9313, -0.0891007, 0.37031
8.92855, -0.0876307, 0.369962
8.92584, -0.0860742, 0.36962
8.92318, -0.0844328, 0.369284
8.92058, -0.0827081, 0.368955
8.91803, -0.0809017, 0.368633
8.91554, -0.0790155, 0.368318
8.9131, -0.0770513, 0.368011
8.91073, -0.0750111, 0.367711
8.90843, -0.0728969, 0.36742
8.90619, -0.0707107, 0.367137
8.90402, -0.0684547, 0.366863
8.90192, -0.0661312, 0.366598
8.8999, -0.0637424, 0.366343
8.89795, -0.0612907, 0.366096
8.89608, -0.0587785, 0.36586
8.89429, -0.0562083, 0.365634
8.89258, -0.0535827, 0.365417
8.89095, -0.0509041, 0.365212
8.8894, -0.0481754, 0.365017
8.88795, -0.045399, 0.364832
8.88657, -0.0425779, 0.364659
8.88529, -0.0397148, 0.364497
8.8841, -0.0368125, 0.364347
8.883, -0.0338738, 0.364207
8.88199, -0.0309017, 0.36408
8.88107, -0.0278991, 0.363964
8.88025, -0.024869, 0.36386
8.87952, -0.0218143, 0.363768
8.87889, -0.0187381, 0.363688
8.87835, -0.0156434, 0.363621
8.87791, -0.0125333, 0.363565
8.87757, -0.00941083, 0.363522
8.87733, -0.00627905, 0.363491
8.87718, -0.00314108, 0.363473
8.87713, -1.83697e-17, 0.363466
8.87718, 0.00314108, 0.363473
8.87733, 0.00627905, 0.363491
8.87757, 0.00941083, 0.363522
8.87791, 0.0125333, 0.363565
8.87835, 0.0156434, 0.363621
8.87889, 0.0187381, 0.363688
8.87952, 0.0218143, 0.363768
8.88025, 0.024869, 0.36386
8.88107, 0.0278991, 0.363964
8.88199, 0.0309017, 0.36408
8.883, 0.0338738, 0.364207
8.8841, 0.0368125, 0.364347
8.88529, 0.0397148, 0.364497
8.88657, 0.0425779, 0.364659
8.88795, 0.045399, 0.364832
8.8894, 0.0481754, 0.365017
8.89095, 0.0509041, 0.365212
8.89258, 0.0535827, 0.365417
8.89429, 0.0562083, 0.365634
8.89608, 0.0587785, 0.36586
8.89795, 0.0612907, 0.366096
8.8999, 0.0637424, 0.366343
8.90192, 0.0661312, 0.366598
8.90402, 0.0684547, 0.366863
8.90619, 0.0707107, 0.367137
8.90843, 0.0728969, 0.36742
8.91073, 0.0750111, 0.367711
8.9131, 0.0770513, 0.368011
8.91554, 0.0790155, 0.368318
8.91803, 0.0809017, 0.368633
8.92058, 0.0827081, 0.368955
8.92318, 0.0844328, 0.369284
8.92584, 0.0860742, 0.36962
8.92855, 0.0876307, 0.369962
8.9313, 0.0891007, 0.37031
8.9341, 0.0904827, 0.370663
8.93694, 0.0917755, 0.371022
8.93982, 0.0929776, 0.371386
8.94274, 0.0940881, 0.371754
8.94569, 0.0951057, 0.372127
8.94866, 0.0960294, 0.372503
8.95167, 0.0968583, 0.372883
8.9547, 0.0975917, 0.373266
8.95775, 0.0982287, 0.373651
8.96082, 0.0987688, 0.374039
8.96391, 0.0992115, 0.374429
8.96701, 0.0995562, 0.37482
8.97011, 0.0998027, 0.375213
8.97323, 0.0999507, 0.375606
8.96307, 0.1, 0.469303
8.96617, 0.0999507, 0.469795
8.96927, 0.0998027, 0.470286
8.97236, 0.0995562, 0.470776
8.97544, 0.0992115, 0.471264
8.97852, 0.0987688, 0.471751
8.98157, 0.0982287, 0.472235
8.98461, 0.0975917, 0.472716
8.98763, 0.0968583, 0.473194
8.99062, 0.0960294, 0.473668
8.99359, 0.0951057, 0.474137
8.99652, 0.0940881, 0.474602
8.99942, 0.0929776, 0.475062
9.00229, 0.0917755, 0.475516
9.00512, 0.0904827, 0.475964
9.00791, 0.0891007, 0.476405
9.01065, 0.0876307, 0.47684
9.01334, 0.0860742, 0.477267
9.01599, 0.0844328, 0.477686
9.01858, 0.0827081, 0.478096
9.02112, 0.0809017, 0.478498
9.0236, 0.0790155, 0.478891
9.02602, 0.0770513, 0.479275
9.02838, 0.0750111, 0.479649
9.03068, 0.0728969, 0.480012
9.03291, 0.0707107, 0.480365
9.03506, 0.0684547, 0.480707
9.03715, 0.0661312, 0.481038
9.03917, 0.0637424, 0.481357
9.04111, 0.0612907, 0.481664
9.04297, 0.0587785, 0.481959
9.04475, 0.0562083, 0.482242
9.04646, 0.0535827, 0.482512
9.04808, 0.0509041, 0.482768
9.04962, 0.0481754, 0.483012
9.05107, 0.045399, 0.483242
9.05243, 0.0425779, 0.483458
9.05371, 0.0397148, 0.48366
9.0549, 0.0368125, 0.483848
9.05599, 0.0338738, 0.484022
9.057, 0.0309017, 0.484181
9.05791, 0.0278991, 0.484326
9.05873, 0.024869, 0.484455
9.05946, 0.0218143, 0.48457
9.06008, 0.0187381, 0.48467
9.06062, 0.0156434, 0.484754
9.06106, 0.0125333, 0.484823
9.0614, 0.00941083, 0.484877
9.06164, 0.00627905, 0.484916
9.06179, 0.00314108, 0.484939
9.06183, -1.60812e-17, 0.484947
9.06179, -0.00314108, 0.484939
9.06164, -0.00627905, 0.484916
9.0614, -0.00941083, 0.484877
9.06106, -0.0125333, 0.484823
9.06062, -0.0156434, 0.484754
9.06008, -0.0187381, 0.48467
9.05946, -0.0218143, 0.48457
9.05873, -0.024869, 0.484455
9.05791, -0.0278991, 0.484326
9.057, -0.0309017, 0.484181
9.05599, -0.0338738, 0.484022
9.0549, -0.0368125, 0.483848
9.05371, -0.0397148, 0.48366
9.05243, -0.0425779, 0.483458
9.05107, -0.045399, 0.483242
9.04962, -0.0481754, 0.483012
9.04808, -0.0509041, 0.482768
9.04646, -0.0535827, 0.482512
9.04475, -0.0562083, 0.482242
9.04297, -0.0587785, 0.481959
9.04111, -0.0612907, 0.481664
9.03917, -0.0637424, 0.481357
9.03715, -0.0661312, 0.481038
9.03506, -0.0684547, 0.480707
9.03291, -0.0707107, 0.480365
9.03068, -0.0728969, 0.480012
9.02838, -0.0750111, 0.479649
9.02602, -0.0770513, 0.479275
9.0236, -0.0790155, 0.478891
9.02112, -0.0809017, 0.478498
9.01858, -0.0827081, 0.478096
9.01599, -0.0844328, 0.477686
9.01334, -0.0860742, 0.477267
9.01065, -0.0876307, 0.47684
9.00791, -0.0891007, 0.476405
9.00512, -0.0904827, 0.475964
9.00229, -0.0917755, 0.475516
8.99942, -0.0929776, 0.475062
8.99652, -0.0940881, 0.474602
8.99359, -0.0951057, 0.474137
8.99062, -0.0960294, 0.473668
8.98763, -0.0968583, 0.473194
8.98461, -0.0975917, 0.472716
8.98157, -0.0982287, 0.472235
8.97852, -0.0987688, 0.471751
8.97544, -0.0992115, 0.471264
8.97236, -0.0995562, 0.470776
8.96927, -0.0998027, 0.470286
8.96617, -0.0999507, 0.469795
8.96307, -0.1, 0.469303
8.95996, -0.0999507, 0.468812
8.95686, -0.0998027, 0.468321
8.95377, -0.0995562, 0.467831
8.95069, -0.0992115, 0.467343
8.94761, -0.0987688, 0.466856
8.94456, -0.0982287, 0.466372
8.94152, -0.0975917, 0.465891
8.9385, -0.0968583, 0.465413
8.93551, -0.0960294, 0.464939
8.93254, -0.0951057, 0.464469
8.92961, -0.0940881, 0.464004
8.92671, -0.0929776, 0.463545
8.92384, -0.0917755, 0.463091
8.92101, -0.0904827, 0.462643
8.91822, -0.0891007, 0.462201
8.91548, -0.0876307, 0.461767
8.91279, -0.0860742, 0.46134
8.91014, -0.0844328, 0.460921
8.90755, -0.0827081, 0.46051
8.90501, -0.0809017, 0.460108
8.90253, -0.0790155, 0.459715
8.90011, -0.0770513, 0.459332
8.89775, -0.0750111, 0.458958
8.89545, -0.0728969, 0.458595
8.89322, -0.0707107, 0.458242
8.89107, -0.0684547, 0.4579
8.88898, -0.0661312, 0.457569
8.88696, -0.0637424, 0.45725
8.88502, -0.0612907, 0.456943
8.88316, -0.0587785, 0.456648
8.88138, -0.0562083, 0.456365
8.87967, -0.0535827, 0.456095
8.87805, -0.0509041, 0.455838
8.87651, -0.0481754, 0.455595
8.87506, -0.045399, 0.455365
8.8737, -0.0425779, 0.455149
8.87242, -0.0397148, 0.454947
8.87123, -0.0368125, 0.454758
8.87014, -0.0338738, 0.454585
8.86913, -0.0309017, 0.454426
8.86822, -0.0278991, 0.454281
8.8674, -0.024869, 0.454151
8.86667, -0.0218143, 0.454037
8.86605, -0.0187381, 0.453937
8.86551, -0.0156434, 0.453853
8.86508, -0.0125333, 0.453783
8.86473, -0.00941083, 0.453729
8.86449, -0.00627905, 0.453691
8.86434, -0.00314108, 0.453668
8.8643, -1.83697e-17, 0.45366
8.86434, 0.00314108, 0.453668
8.86449, 0.00627905, 0.453691
8.86473, 0.00941083, 0.453729
8.86508, 0.0125333, 0.453783
8.86551, 0.0156434, 0.453853
8.86605, 0.0187381, 0.453937
8.86667, 0.0218143, 0.454037
8.8674, 0.024869, 0.454151
8.86822, 0.0278991, 0.454281
8.86913, 0.0309017, 0.454426
8.87014, 0.0338738, 0.454585
8.87123, 0.0368125, 0.454758
8.87242, 0.0397148, 0.454947
8.8737, 0.0425779, 0.455149
8.87506, 0.045399, 0.455365
8.87651, 0.0481754, 0.455595
8.87805, 0.0509041, 0.455838
8.87967, 0.0535827, 0.456095
8.88138, 0.0562083, 0.456365
8.88316, 0.0587785, 0.456648
8.88502, 0.0612907, 0.456943
8.88696, 0.0637424, 0.45725
8.88898, 0.0661312, 0.457569
8.89107, 0.0684547, 0.4579
8.89322, 0.0707107, 0.458242
8.89545, 0.0728969, 0.458595
8.89775, 0.0750111, 0.458958
8.90011, 0.0770513, 0.459332
8.90253, 0.0790155, 0.459715
8.90501, 0.0809017, 0.460108
8.90755, 0.0827081, 0.46051
8.91014, 0.0844328, 0.460921
8.91279, 0.0860742, 0.46134
8.91548, 0.0876307, 0.461767
8.91822, 0.0891007, 0.462201
8.92101, 0.0904827, 0.462643
8.92384, 0.0917755, 0.463091
8.92671, 0.0929776, 0.463545
8.92961, 0.0940881, 0.464004
8.93254, 0.0951057, 0.464469
8.93551, 0.0960294, 0.464939
8.9385, 0.0968583, 0.465413
8.94152, 0.0975917, 0.465891
8.94456, 0.0982287, 0.466372
8.94761, 0.0987688, 0.466856
8.95069, 0.0992115, 0.467343
8.95377, 0.0995562, 0.467831
8.95686, 0.0998027, 0.468321
8.95996, 0.0999507, 0.468812
8.94686, 0.1, 0.562144
8.94995, 0.0999507, 0.562733
8.95303, 0.0998027, 0.563321
8.95611, 0.0995562, 0.563907
8.95917, 0.0992115, 0.564492
8.96223, 0.0987688, 0.565075
8.96527, 0.0982287, 0.565655
8.96829, 0.0975917, 0.566232
8.97129, 0.0968583, 0.566804
8.97427, 0.0960294, 0.567372
8.97722, 0.0951057, 0.567934
8.98014, 0.0940881, 0.568491
8.98302, 0.0929776, 0.569042
8.98587, 0.0917755, 0.569586
8.98869, 0.0904827, 0.570122
8.99146, 0.0891007, 0.570651
8.99418, 0.0876307, 0.571171
8.99686, 0.0860742, 0.571682
8.9995, 0.0844328, 0.572184
9.00207, 0.0827081, 0.572676
9.0046, 0.0809017, 0.573158
9.00707, 0.0790155, 0.573629
9.00948, 0.0770513, 0.574088
9.01182, 0.0750111, 0.574536
9.0141, 0.0728969, 0.574971
9.01632, 0.0707107, 0.575394
9.01847, 0.0684547, 0.575803
9.02054, 0.0661312, 0.5762
9.02255, 0.0637424, 0.576582
9.02448, 0.0612907, 0.57695
9.02633, 0.0587785, 0.577303
9.0281, 0.0562083, 0.577642
9.0298, 0.0535827, 0.577965
9.03141, 0.0509041, 0.578273
9.03294, 0.0481754, 0.578564
9.03438, 0.045399, 0.57884
9.03574, 0.0425779, 0.579099
9.03701, 0.0397148, 0.579341
9.03819, 0.0368125, 0.579566
9.03928, 0.0338738, 0.579774
9.04028, 0.0309017, 0.579965
9.04119, 0.0278991, 0.580138
9.042, 0.024869, 0.580293
9.04272, 0.0218143, 0.580431
9.04335, 0.0187381, 0.58055
9.04388, 0.0156434, 0.580651
9.04432, 0.0125333, 0.580734
9.04465, 0.00941083, 0.580799
9.0449, 0.00627905, 0.580845
9.04504, 0.00314108, 0.580873
9.04509, -1.60812e-17, 0.580882
9.04504, -0.00314108, 0.580873
9.0449, -0.00627905, 0.580845
9.04465, -0.00941083, 0.580799
9.04432, -0.0125333, 0.580734
9.04388, -0.0156434, 0.580651
9.04335, -0.0187381, 0.58055
9.04272, -0.0218143, 0.580431
9.042, -0.024869, 0.580293
9.04119, -0.0278991, 0.580138
9.04028, -0.0309017, 0.579965
9.03928, -0.0338738, 0.579774
9.03819, -0.0368125, 0.579566
9.03701, -0.0397148, 0.579341
9.03574, -0.0425779, 0.579099
9.03438, -0.045399, 0.57884
9.03294, -0.0481754, 0.578564
9.03141, -0.0509041, 0.578273
9.0298, -0.0535827, 0.577965
9.0281, -0.0562083, 0.577642
9.02633, -0.0587785, 0.577303
9.02448, -0.0612907, 0.57695
9.02255, -0.0637424, 0.576582
9.02054, -0.0661312, 0.5762
9.01847, -0.0684547, 0.575803
9.01632, -0.0707107, 0.575394
9.0141, -0.0728969, 0.574971
9.01182, -0.0750111, 0.574536
9.00948, -0.0770513, 0.574088
9.00707, -0.0790155, 0.573629
9.0046, -0.0809017, 0.573158
9.00207, -0.0827081, 0.572676
8.9995, -0.0844328, 0.572184
8.99686, -0.0860742, 0.571682
8.99418, -0.0876307, 0.571171
8.99146, -0.0891007, 0.570651
8.98869, -0.0904827, 0.570122
8.98587, -0.0917755, 0.569586
8.98302, -0.0929776, 0.569042
8.98014, -0.0940881, 0.568491
8.97722, -0.0951057, 0.567934
8.97427, -0.0960294, 0.567372
8.97129, -0.0968583, 0.566804
8.96829, -0.0975917, 0.566232
8.96527, -0.0982287, 0.565655
8.96223, -0.0987688, 0.565075
8.95917, -0.0992115, 0.564492
8.95611, -0.0995562, 0.563907
8.95303, -0.0998027, 0.563321
8.94995, -0.0999507, 0.562733
8.94686, -0.1, 0.562144
8.94378, -0.0999507, 0.561555
8.94069, -0.0998027, 0.560967
8.93762, -0.0995562, 0.560381
8.93455, -0.0992115, 0.559795
8.9315, -0.0987688, 0.559213
8.92846, -0.0982287, 0.558633
8.92543, -0.0975917, 0.558056
8.92243, -0.0968583, 0.557484
8.91946, -0.0960294, 0.556916
8.91651, -0.0951057, 0.556354
8.91359, -0.0940881, 0.555797
8.9107, -0.0929776, 0.555246
8.90785, -0.0917755, 0.554702
8.90504, -0.0904827, 0.554166
8.90227, -0.0891007, 0.553637
8.89954, -0.0876307, 0.553117
8.89686, -0.0860742, 0.552605
8.89423, -0.0844328, 0.552104
8.89165, -0.0827081, 0.551612
8.88912, -0.0809017, 0.55113
8.88666, -0.0790155, 0.550659
8.88425, -0.0770513, 0.5502
8.8819, -0.0750111, 0.549752
8.87962, -0.0728969, 0.549317
8.8774, -0.0707107, 0.548894
8.87526, -0.0684547, 0.548484
8.87318, -0.0661312, 0.548088
8.87118, -0.0637424, 0.547706
8.86925, -0.0612907, 0.547338
8.86739, -0.0587785, 0.546984
8.86562, -0.0562083, 0.546646
8.86392, -0.0535827, 0.546323
8.86231, -0.0509041, 0.546015
8.86078, -0.0481754, 0.545724
8.85934, -0.045399, 0.545448
8.85798, -0.0425779, 0.545189
8.85671, -0.0397148, 0.544947
8.85553, -0.0368125, 0.544722
8.85444, -0.0338738, 0.544514
8.85344, -0.0309017, 0.544323
8.85253, -0.0278991, 0.54415
8.85172, -0.024869, 0.543995
8.851, -0.0218143, 0.543857
8.85037, -0.0187381, 0.543738
8.84984, -0.0156434, 0.543637
8.84941, -0.0125333, 0.543554
8.84907, -0.00941083, 0.543489
8.84883, -0.00627905, 0.543443
8.84868, -0.00314108, 0.543415
8.84863, -1.83697e-17, 0.543406
8.84868, 0.00314108, 0.543415
8.84883, 0.00627905, 0.543443
8.84907, 0.00941083, 0.543489
8.84941, 0.0125333, 0.543554
8.84984, 0.0156434, 0.543637
8.85037, 0.0187381, 0.543738
8.851, 0.0218143, 0.543857
8.85172, 0.024869, 0.543995
8.85253, 0.0278991, 0.54415
8.85344, 0.0309017, 0.544323
8.85444, 0.0338738, 0.544514
8.85553, 0.0368125, 0.544722
8.85671, 0.0397148, 0.544947
8.85798, 0.0425779, 0.545189
8.85934, 0.045399, 0.545448
8.86078, 0.0481754, 0.545724
8.86231, 0.0509041, 0.546015
8.86392, 0.0535827, 0.546323
8.86562, 0.0562083, 0.546646
8.86739, 0.0587785, 0.546984
8.86925, 0.0612907, 0.547338
8.87118, 0.0637424, 0.547706
8.87318, 0.0661312, 0.548088
8.87526, 0.0684547, 0.548484
8.8774, 0.0707107, 0.548894
8.87962, 0.0728969, 0.549317
8.8819, 0.0750111, 0.549752
8.88425, 0.0770513, 0.5502
8.88666, 0.0790155, 0.550659
8.88912, 0.0809017, 0.55113
8.89165, 0.0827081, 0.551612
8.89423, 0.0844328, 0.552104
8.89686, 0.0860742, 0.552605
8.89954, 0.0876307, 0.553117
8.90227, 0.0891007, 0.553637
8.90504, 0.0904827, 0.554166
8.90785, 0.0917755, 0.554702
8.9107, 0.0929776, 0.555246
8.91359, 0.0940881, 0.555797
8.91651, 0.0951057, 0.556354
8.91946, 0.0960294, 0.556916
8.92243, 0.0968583, 0.557484
8.92543, 0.0975917, 0.558056
8.92846, 0.0982287, 0.558633
8.9315, 0.0987688, 0.559213
8.93455, 0.0992115, 0.559795
8.93762, 0.0995562, 0.560381
8.94069, 0.0998027, 0.560967
8.94378, 0.0999507, 0.561555
8.92775, 0.1, 0.65443
8.93082, 0.0999507, 0.655115
8.93388, 0.0998027, 0.655799
8.93693, 0.0995562, 0.656483
8.93998, 0.0992115, 0.657164
8.94302, 0.0987688, 0.657842
8.94604, 0.0982287, 0.658517
8.94904, 0.0975917, 0.659188
8.95202, 0.0968583, 0.659855
8.95498, 0.0960294, 0.660516
8.95791, 0.0951057, 0.661171
8.96081, 0.0940881, 0.661819
8.96368, 0.0929776, 0.66246
8.96651, 0.0917755, 0.663093
8.9693, 0.0904827, 0.663718
8.97206, 0.0891007, 0.664333
8.97477, 0.0876307, 0.664939
8.97743, 0.0860742, 0.665534
8.98004, 0.0844328, 0.666118
8.9826, 0.0827081, 0.666691
8.98511, 0.0809017, 0.667252
8.98756, 0.0790155, 0.6678
8.98996, 0.0770513, 0.668335
8.99229, 0.0750111, 0.668856
8.99456, 0.0728969, 0.669363
8.99676, 0.0707107, 0.669855
8.99889, 0.0684547, 0.670332
9.00095, 0.0661312, 0.670793
9.00295, 0.0637424, 0.671238
9.00486, 0.0612907, 0.671666
9.0067, 0.0587785, 0.672078
9.00847, 0.0562083, 0.672472
9.01015, 0.0535827, 0.672848
9.01175, 0.0509041, 0.673206
9.01327, 0.0481754, 0.673546
9.01471, 0.045399, 0.673866
9.01605, 0.0425779, 0.674168
9.01732, 0.0397148, 0.67445
9.01849, 0.0368125, 0.674712
9.01957, 0.0338738, 0.674954
9.02057, 0.0309017, 0.675176
9.02147, 0.0278991, 0.675378
9.02228, 0.024869, 0.675559
9.02299, 0.0218143, 0.675719
9.02361, 0.0187381, 0.675858
9.02414, 0.0156434, 0.675975
9.02457, 0.0125333, 0.676072
9.02491, 0.00941083, 0.676147
9.02515, 0.00627905, 0.676201
9.02529, 0.00314108, 0.676233
9.02534, -1.60812e-17, 0.676244
9.02529, -0.00314108, 0.676233
9.02515, -0.00627905, 0.676201
9.02491, -0.00941083, 0.676147
9.02457, -0.0125333, 0.676072
9.02414, -0.0156434, 0.675975
9.02361, -0.0187381, 0.675858
9.02299, -0.0218143, 0.675719
9.02228, -0.024869, 0.675559
9.02147, -0.0278991, 0.675378
9.02057, -0.0309017, 0.675176
9.01957, -0.0338738, 0.674954
9.01849, -0.0368125, 0.674712
9.01732, -0.0397148, 0.67445
9.01605, -0.0425779, 0.674168
9.01471, -0.045399, 0.673866
9.01327, -0.0481754, 0.673546
9.01175, -0.0509041, 0.673206
9.01015, -0.0535827, 0.672848
9.00847, -0.0562083, 0.672472
9.0067, -0.0587785, 0.672078
9.00486, -0.0612907, 0.671666
9.00295, -0.0637424, 0.671238
9.00095, -0.0661312, 0.670793
8.99889, -0.0684547, 0.670332
8.99676, -0.0707107, 0.669855
8.99456, -0.0728969, 0.669363
8.99229, -0.0750111, 0.668856
8.98996, -0.0770513, 0.668335
8.98756, -0.0790155, 0.6678
8.98511, -0.0809017, 0.667252
8.9826, -0.0827081, 0.666691
8.98004, -0.0844328, 0.666118
8.97743, -0.0860742, 0.665534
8.97477, -0.0876307, 0.664939
8.97206, -0.0891007, 0.664333
8.9693, -0.0904827, 0.663718
8.96651, -0.0917755, 0.663093
8.96368, -0.0929776, 0.66246
8.96081, -0.0940881, 0.661819
8.95791, -0.0951057, 0.661171
8.95498, -0.0960294, 0.660516
8.95202, -0.0968583, 0.659855
8.94904, -0.0975917, 0.659188
8.94604, -0.0982287, 0.658517
8.94302, -0.0987688, 0.657842
8.93998, -0.0992115, 0.657164
8.93693, -0.0995562, 0.656483
8.93388, -0.0998027, 0.655799
8.93082, -0.0999507, 0.655115
8.92775, -0.1, 0.65443
8.92468, -0.0999507, 0.653745
8.92162, -0.0998027, 0.65306
8.91857, -0.0995562, 0.652377
8.91552, -0.0992115, 0.651696
8.91248, -0.0987688, 0.651017
8.90946, -0.0982287, 0.650342
8.90646, -0.0975917, 0.649671
8.90348, -0.0968583, 0.649005
8.90052, -0.0960294, 0.648344
8.89759, -0.0951057, 0.647689
8.89469, -0.0940881, 0.64704
8.89182, -0.0929776, 0.646399
8.88899, -0.0917755, 0.645766
8.8862, -0.0904827, 0.645142
8.88344, -0.0891007, 0.644526
8.88074, -0.0876307, 0.643921
8.87807, -0.0860742, 0.643325
8.87546, -0.0844328, 0.642741
8.8729, -0.0827081, 0.642168
8.87039, -0.0809017, 0.641608
8.86794, -0.0790155, 0.64106
8.86554, -0.0770513, 0.640525
8.86321, -0.0750111, 0.640004
8.86094, -0.0728969, 0.639497
8.85874, -0.0707107, 0.639005
8.85661, -0.0684547, 0.638528
8.85455, -0.0661312, 0.638067
8.85255, -0.0637424, 0.637621
8.85064, -0.0612907, 0.637193
8.8488, -0.0587785, 0.636782
8.84703, -0.0562083, 0.636388
8.84535, -0.0535827, 0.636011
8.84375, -0.0509041, 0.635653
8.84223, -0.0481754, 0.635314
8.8408, -0.045399, 0.634993
8.83945, -0.0425779, 0.634692
8.83819, -0.0397148, 0.63441
8.83701, -0.0368125, 0.634147
8.83593, -0.0338738, 0.633905
8.83494, -0.0309017, 0.633683
8.83403, -0.0278991, 0.633482
8.83322, -0.024869, 0.633301
8.83251, -0.0218143, 0.633141
8.83189, -0.0187381, 0.633002
8.83136, -0.0156434, 0.632884
8.83093, -0.0125333, 0.632787
8.83059, -0.00941083, 0.632712
8.83035, -0.00627905, 0.632658
8.83021, -0.00314108, 0.632626
8.83016, -1.83697e-17, 0.632615
8.83021, 0.00314108, 0.632626
8.83035, 0.00627905, 0.632658
8.83059, 0.00941083, 0.632712
8.83093, 0.0125333, 0.632787
8.83136, 0.0156434, 0.632884
8.83189, 0.0187381, 0.633002
8.83251, 0.0218143, 0.633141
8.83322, 0.024869, 0.633301
8.83403, 0.0278991, 0.633482
8.83494, 0.0309017, 0.633683
8.83593, 0.0338738, 0.633905
8.83701, 0.0368125, 0.634147
8.83819, 0.0397148, 0.63441
8.83945, 0.0425779, 0.634692
8.8408, 0.045399, 0.634993
8.84223, 0.0481754, 0.635314
8.84375, 0.0509041, 0.635653
8.84535, 0.0535827, 0.636011
8.84703, 0.0562083, 0.636388
8.8488, 0.0587785, 0.636782
8.85064, 0.0612907, 0.637193
8.85255, 0.0637424, 0.637621
8.85455, 0.0661312, 0.638067
8.85661, 0.0684547, 0.638528
8.85874, 0.0707107, 0.639005
8.86094, 0.0728969, 0.639497
8.86321, 0.0750111, 0.640004
8.86554, 0.0770513, 0.640525
